time,energy_usage
2024-04-12 12:15,-0.014000000001487933
2024-04-12 12:30,0.2830000000003565
2024-04-12 12:45,0.27700000000004366
2024-04-12 13:00,0.2630000000003747
2024-04-12 13:15,0.3510000000001128
2024-04-12 13:30,0.3029999999998836
2024-04-12 13:45,0.3200000000001637
2024-04-12 14:00,0.05200000000058935
2024-04-12 14:15,-0.2510000000011132
2024-04-12 14:30,-0.13299999999981083
2024-04-12 14:45,-0.1479999999996835
2024-04-12 15:00,-0.015000000000782165
2024-04-12 15:15,0.15999999999985448
2024-04-12 15:30,0.113000000001648
2024-04-12 15:45,0.06300000000010186
2024-04-12 16:00,0.056999999999789
2024-04-12 16:15,0.07900000000017826
2024-04-12 16:30,0.03999999999950887
2024-04-12 16:45,0.03500000000030923
2024-04-12 17:00,0.027000000000043656
2024-04-12 17:15,-0.05600000000094951
2024-04-12 17:30,0.01700000000118962
2024-04-12 17:45,0.032999999999901775
2024-04-12 18:00,0.03099999999994907
2024-04-12 18:15,0.04399999999986903
2024-04-12 18:30,0.01999999999998181
2024-04-12 18:45,0.0
2024-04-12 19:00,-0.522000000000844
2024-04-12 19:15,-0.5159999999996217
2024-04-12 19:30,-0.11499999999978172
2024-04-12 19:45,-0.12000000000080036
2024-04-12 20:00,-0.29099999999925785
2024-04-12 20:15,-0.136000000000422
2024-04-12 20:30,-0.09699999999975262
2024-04-12 20:45,-0.12700000000040745
2024-04-12 21:00,-0.113999999999578
2024-04-12 21:15,-0.14099999999962165
2024-04-12 21:30,-0.15600000000085856
2024-04-12 21:45,-0.5489999999990687
2024-04-12 22:00,-0.3600000000005821
2024-04-12 22:15,-0.20900000000074215
2024-04-12 22:30,-0.16199999999844295
2024-04-12 22:45,-0.16300000000046566
2024-04-12 23:00,-0.13900000000103319
2024-04-12 23:15,-0.14099999999871216
2024-04-12 23:30,-0.15100000000074942
2024-04-12 23:45,-0.1569999999992433
2024-04-13 00:00,-0.13799999999991996
2024-04-13 00:15,-0.12300000000050204
2024-04-13 00:30,-0.13299999999981083
2024-04-13 00:45,-0.10599999999976717
2024-04-13 01:00,-0.06900000000041473
2024-04-13 01:15,-0.07300000000032014
2024-04-13 01:30,-0.06999999999970896
2024-04-13 01:45,-0.06300000000010186
2024-04-13 02:00,-0.05199999999967986
2024-04-13 02:15,-0.037000000000261934
2024-04-13 02:30,-0.05099999999947613
2024-04-13 02:45,-0.04100000000016735
2024-04-13 03:00,-0.03800000000046566
2024-04-13 03:15,-0.054999999999381544
2024-04-13 03:30,-0.068000000000211
2024-04-13 03:45,-0.06300000000010186
2024-04-13 04:00,-0.04500000000007276
2024-04-13 04:15,-0.03499999999985448
2024-04-13 04:30,-0.04399999999986903
2024-04-13 04:45,-0.04800000000068394
2024-04-13 05:00,-0.03599999999914871
2024-04-13 05:15,-0.04899999999997817
2024-04-13 05:30,-0.06000000000040018
2024-04-13 05:45,-0.06900000000041473
2024-04-13 06:00,-0.04899999999997817
2024-04-13 06:15,-0.03600000000005821
2024-04-13 06:30,-0.0319999999992433
2024-04-13 06:45,-0.05200000000058935
2024-04-13 07:00,-0.04399999999986903
2024-04-13 07:15,-0.05199999999967986
2024-04-13 07:30,-0.14699999999993452
2024-04-13 07:45,0.009000000000241926
2024-04-13 08:00,0.10599999999999454
2024-04-13 08:15,0.09499999999979991
2024-04-13 08:30,0.13000000000010914
2024-04-13 08:45,0.16200000000003456
2024-04-13 09:00,0.2339999999999236
2024-04-13 09:15,0.21500000000014552
2024-04-13 09:30,0.22999999999979082
2024-04-13 09:45,0.27899999999999636
2024-04-13 10:00,-0.17399999999997817
2024-04-13 10:15,0.26199999999971624
2024-04-13 10:30,0.29900000000020555
2024-04-13 10:45,0.19899999999961437
2024-04-13 11:00,-0.07499999999936335
2024-04-13 11:15,0.3369999999999891
2024-04-13 11:30,0.31099999999946704
2024-04-13 11:45,0.3330000000000837
2024-04-13 12:00,0.1100000000003547
2024-04-13 12:15,-0.19600000000014006
2024-04-13 12:30,-0.22900000000049658
2024-04-13 12:45,0.136000000000422
2024-04-13 13:00,0.15199999999981628
2024-04-13 13:15,0.1299999999996544
2024-04-13 13:30,0.2400000000000091
2024-04-13 13:45,0.2719999999999345
2024-04-13 14:00,0.2640000000001237
2024-04-13 14:15,0.2749999999998636
2024-04-13 14:30,0.2580000000000382
2024-04-13 14:45,0.24900000000002365
2024-04-13 15:00,0.24500000000011823
2024-04-13 15:15,0.19699999999988904
2024-04-13 15:30,0.15000000000009095
2024-04-13 15:45,0.09600000000000364
2024-04-13 16:00,0.10199999999986176
2024-04-13 16:15,0.019000000000460204
2024-04-13 16:30,-0.3459999999995489
2024-04-13 16:45,-0.5190000000002328
2024-04-13 17:00,-0.2849999999998545
2024-04-13 17:15,-0.3160000000000309
2024-04-13 17:30,-0.8000000000001819
2024-04-13 17:45,-0.1620000000004893
2024-04-13 18:00,-0.07899999999972351
2024-04-13 18:15,-0.48099999999999454
2024-04-13 18:30,-0.41600000000016735
2024-04-13 18:45,-0.20900000000006003
2024-04-13 19:00,-0.07500000000004547
2024-04-13 19:15,0.003000000000156433
2024-04-13 19:30,-0.046000000000276486
2024-04-13 19:45,-0.04899999999997817
2024-04-13 20:00,-0.05099999999947613
2024-04-13 20:15,-0.08100000000013097
2024-04-13 20:30,-0.07099999999991269
2024-04-13 20:45,-0.06700000000000728
2024-04-13 21:00,-0.0749999999998181
2024-04-13 21:15,-0.11000000000058208
2024-04-13 21:30,-0.1859999999996944
2024-04-13 21:45,-0.1790000000000873
2024-04-13 22:00,-0.18299999999999272
2024-04-13 22:15,-0.1890000000003056
2024-04-13 22:30,-0.16699999999946158
2024-04-13 22:45,-0.12800000000061118
2024-04-13 23:00,-0.11099999999987631
2024-04-13 23:15,-0.11499999999978172
2024-04-13 23:30,-0.09500000000025466
2024-04-13 23:45,-0.1069999999999709
2024-04-14 00:00,-0.09099999999943975
2024-04-14 00:15,-0.08899999999994179
2024-04-14 00:30,-0.0750000000007276
2024-04-14 00:45,-0.09499999999934516
2024-04-14 01:00,-0.07700000000022555
2024-04-14 01:15,-0.08100000000013097
2024-04-14 01:30,-0.08299999999962893
2024-04-14 01:45,-0.10800000000017462
2024-04-14 02:00,-0.09600000000045839
2024-04-14 02:15,-0.08399999999983265
2024-04-14 02:30,-0.03999999999996362
2024-04-14 02:45,-0.047999999999774445
2024-04-14 03:00,-0.046000000000276486
2024-04-14 03:15,-0.03600000000005821
2024-04-14 03:30,-0.03899999999975989
2024-04-14 03:45,-0.06400000000030559
2024-04-14 04:00,-0.06899999999950523
2024-04-14 04:15,-0.05500000000029104
2024-04-14 04:30,-0.04100000000016735
2024-04-14 04:45,-0.03699999999935244
2024-04-14 05:00,-0.046000000000276486
2024-04-14 05:15,-0.03600000000005821
2024-04-14 05:30,-0.03600000000005821
2024-04-14 05:45,-0.057999999999992724
2024-04-14 06:00,-0.06900000000041473
2024-04-14 06:15,-0.05599999999958527
2024-04-14 06:30,-0.04100000000016735
2024-04-14 06:45,-0.037000000000261934
2024-04-14 07:00,-0.05099999999947613
2024-04-14 07:15,-0.03300000000035652
2024-04-14 07:30,-0.006999999999607098
2024-04-14 07:45,-0.010999999999739885
2024-04-14 08:00,-0.014000000000351065
2024-04-14 08:15,0.03399999999987813
2024-04-14 08:30,0.03600000000005821
2024-04-14 08:45,0.044000000000096406
2024-04-14 09:00,0.10400000000004184
2024-04-14 09:15,0.1959999999999127
2024-04-14 09:30,0.2599999999999909
2024-04-14 09:45,0.3240000000000691
2024-04-14 10:00,0.3949999999999818
2024-04-14 10:15,0.37799999999992906
2024-04-14 10:30,0.44400000000018736
2024-04-14 10:45,0.390999999999849
2024-04-14 11:00,0.39000000000010004
2024-04-14 11:15,0.19600000000014006
2024-04-14 11:30,0.38000000000010914
2024-04-14 11:45,0.3769999999999527
2024-04-14 12:00,0.2720000000001619
2024-04-14 12:15,0.2989999999997508
2024-04-14 12:30,0.3160000000000309
2024-04-14 12:45,0.2980000000000018
2024-04-14 13:00,0.23299999999994725
2024-04-14 13:15,0.18399999999951433
2024-04-14 13:30,0.2739999999998872
2024-04-14 13:45,0.11900000000014188
2024-04-14 14:00,0.16599999999993997
2024-04-14 14:15,0.21299999999996544
2024-04-14 14:30,0.18299999999999272
2024-04-14 14:45,0.13800000000082946
2024-04-14 15:00,0.10999999999989996
2024-04-14 15:15,-0.3160000000000309
2024-04-14 15:30,-0.21000000000026375
2024-04-14 15:45,0.009000000000241926
2024-04-14 16:00,0.027000000000043656
2024-04-14 16:15,0.08799999999996544
2024-04-14 16:30,-0.22900000000072396
2024-04-14 16:45,-0.11299999999937427
2024-04-14 17:00,0.08899999999994179
2024-04-14 17:15,-0.6059999999997672
2024-04-14 17:30,-0.25500000000079126
2024-04-14 17:45,-0.04299999999921056
2024-04-14 18:00,-0.0500000000001819
2024-04-14 18:15,-0.5529999999998836
2024-04-14 18:30,-0.5500000000001819
2024-04-14 18:45,-0.181999999999789
2024-04-14 19:00,-0.16899999999986903
2024-04-14 19:15,-0.09500000000025466
2024-04-14 19:30,-0.042999999999665306
2024-04-14 19:45,-0.375
2024-04-14 20:00,-0.25
2024-04-14 20:15,-0.5
2024-04-14 20:30,-0.2000000000007276
2024-04-14 20:45,-0.15499999999974534
2024-04-14 21:00,-0.15200000000004366
2024-04-14 21:15,-0.1430000000000291
2024-04-14 21:30,-0.10499999999956344
2024-04-14 21:45,-0.08400000000074215
2024-04-14 22:00,-0.10899999999946886
2024-04-14 22:15,-0.11599999999998545
2024-04-14 22:30,-0.16899999999986903
2024-04-14 22:45,-0.12399999999979627
2024-04-14 23:00,-0.12600000000020373
2024-04-14 23:15,-0.11099999999987631
2024-04-14 23:30,-0.10900000000037835
2024-04-14 23:45,-0.10199999999986176
2024-04-15 00:00,-0.10599999999976717
2024-04-15 00:15,-0.10500000000047294
2024-04-15 00:30,-0.08500000000003638
2024-04-15 00:45,-0.05500000000029104
2024-04-15 01:00,-0.03699999999935244
2024-04-15 01:15,-0.03499999999985448
2024-04-15 01:30,-0.03600000000005821
2024-04-15 01:45,-0.052999999999883585
2024-04-15 02:00,-0.05700000000069849
2024-04-15 02:15,-0.056999999999789
2024-04-15 02:30,-0.05500000000029104
2024-04-15 02:45,-0.04699999999957072
2024-04-15 03:00,-0.04899999999997817
2024-04-15 03:15,-0.03600000000005821
2024-04-15 03:30,-0.03499999999985448
2024-04-15 03:45,-0.037000000000261934
2024-04-15 04:00,-0.06899999999950523
2024-04-15 04:15,-0.06300000000010186
2024-04-15 04:30,-0.052999999999883585
2024-04-15 04:45,-0.03800000000046566
2024-04-15 05:00,-0.03899999999975989
2024-04-15 05:15,-0.04899999999997817
2024-04-15 05:30,-0.03400000000056025
2024-04-15 05:45,-0.03600000000005821
2024-04-15 06:00,-0.056999999999789
2024-04-15 06:15,-0.06599999999980355
2024-04-15 06:30,-0.06000000000040018
2024-04-15 06:45,-0.03799999999955617
2024-04-15 07:00,-0.03600000000005821
2024-04-15 07:15,-0.011000000000876753
2024-04-15 07:30,0.03800000000046566
2024-04-15 07:45,0.02800000000070213
2024-04-15 08:00,0.07199999999966167
2024-04-15 08:15,0.08300000000099317
2024-04-15 08:30,-0.004000000000814907
2024-04-15 08:45,0.03999999999996362
2024-04-15 09:00,0.04399999999986903
2024-04-15 09:15,0.08199999999987995
2024-04-15 09:30,0.03500000000030923
2024-04-15 09:45,0.05499999999983629
2024-04-15 10:00,0.009999999999763531
2024-04-15 10:15,0.017999999999574356
2024-04-15 10:30,0.04000000000132786
2024-04-15 10:45,0.05299999999942884
2024-04-15 11:00,0.1910000000002583
2024-04-15 11:15,0.04499999999961801
2024-04-15 11:30,0.068000000000211
2024-04-15 11:45,-0.014000000000578439
2024-04-15 12:00,-0.12999999999919964
2024-04-15 12:15,-0.04800000000068394
2024-04-15 12:30,-0.5959999999995489
2024-04-15 12:45,-0.36599999999998545
2024-04-15 13:00,0.0840000000002874
2024-04-15 13:15,0.18599999999878492
2024-04-15 13:30,0.1090000000008331
2024-04-15 13:45,0.10500000000092768
2024-04-15 14:00,-0.32000000000152795
2024-04-15 14:15,-0.23599999999896681
2024-04-15 14:30,-0.8459999999995489
2024-04-15 14:45,-0.25200000000040745
2024-04-15 15:00,-0.35599999999976717
2024-04-15 15:15,-0.7010000000009313
2024-04-15 15:30,-0.272999999998774
2024-04-15 15:45,-0.5690000000013242
2024-04-15 16:00,-0.5049999999996544
2024-04-15 16:15,0.02400000000034197
2024-04-15 16:30,-0.11400000000139698
2024-04-15 16:45,-0.0019999999990432116
2024-04-15 17:00,-0.00800000000072032
2024-04-15 17:15,0.03600000000142245
2024-04-15 17:30,-0.018000000000029104
2024-04-15 17:45,0.006999999999607098
2024-04-15 18:00,-0.05599999999958527
2024-04-15 18:15,-0.032999999999901775
2024-04-15 18:30,-0.15999999999985448
2024-04-15 18:45,-0.22300000000086584
2024-04-15 19:00,-0.06999999999970896
2024-04-15 19:15,-0.353000000000975
2024-04-15 19:30,-0.16200000000026193
2024-04-15 19:45,-0.1279999999987922
2024-04-15 20:00,-0.09900000000016007
2024-04-15 20:15,-0.10100000000056752
2024-04-15 20:30,-0.113999999999578
2024-04-15 20:45,-0.15600000000085856
2024-04-15 21:00,-0.13599999999860302
2024-04-15 21:15,-0.12400000000161526
2024-04-15 21:30,-0.13299999999981083
2024-04-15 21:45,-0.27700000000004366
2024-04-15 22:00,-0.14499999999861757
2024-04-15 22:15,-0.14900000000125146
2024-04-15 22:30,-0.125
2024-04-15 22:45,-0.12399999999979627
2024-04-15 23:00,-0.12999999999919964
2024-04-15 23:15,-0.08700000000044383
2024-04-15 23:30,-0.07900000000063301
2024-04-15 23:45,-0.08799999999973807
2024-04-16 00:00,-0.09400000000005093
2024-04-16 00:15,-0.0929999999998472
2024-04-16 00:30,-0.09799999999995634
2024-04-16 00:45,-0.09699999999975262
2024-04-16 01:00,-0.08300000000053842
2024-04-16 01:15,-0.03699999999935244
2024-04-16 01:30,-0.03300000000035652
2024-04-16 01:45,-0.03499999999985448
2024-04-16 02:00,-0.04700000000048021
2024-04-16 02:15,-0.05199999999967986
2024-04-16 02:30,-0.056999999999789
2024-04-16 02:45,-0.05500000000029104
2024-04-16 03:00,-0.057999999999992724
2024-04-16 03:15,-0.04500000000007276
2024-04-16 03:30,-0.03600000000005821
2024-04-16 03:45,-0.033999999999650754
2024-04-16 04:00,-0.042000000000371074
2024-04-16 04:15,-0.056999999999789
2024-04-16 04:30,-0.05400000000008731
2024-04-16 04:45,-0.05400000000008731
2024-04-16 05:00,-0.052999999999883585
2024-04-16 05:15,-0.04699999999957072
2024-04-16 05:30,-0.03600000000005821
2024-04-16 05:45,-0.035000000000763976
2024-04-16 06:00,-0.0319999999992433
2024-04-16 06:15,-0.057999999999992724
2024-04-16 06:30,-0.06199999999989814
2024-04-16 06:45,-0.05200000000058935
2024-04-16 07:00,-0.057999999999992724
2024-04-16 07:15,-0.14499999999952706
2024-04-16 07:30,-0.03199999999969805
2024-04-16 07:45,-0.017000000000280124
2024-04-16 08:00,-0.052999999999883585
2024-04-16 08:15,-0.14500000000043656
2024-04-16 08:30,-0.11599999999998545
2024-04-16 08:45,-0.10399999999935972
2024-04-16 09:00,-0.04399999999986903
2024-04-16 09:15,0.016000000000076398
2024-04-16 09:30,-0.020000000000436557
2024-04-16 09:45,-0.02900000000045111
2024-04-16 10:00,0.010000000000673026
2024-04-16 10:15,0.09400000000005093
2024-04-16 10:30,0.1639999999997599
2024-04-16 10:45,0.3890000000001237
2024-04-16 11:00,0.40000000000009095
2024-04-16 11:15,0.2699999999999818
2024-04-16 11:30,0.3589999999999236
2024-04-16 11:45,0.3890000000001237
2024-04-16 12:00,0.3239999999996144
2024-04-16 12:15,0.21600000000034925
2024-04-16 12:30,0.09900000000061482
2024-04-16 12:45,0.0019999999985884642
2024-04-16 13:00,0.18299999999999272
2024-04-16 13:15,0.050000000000636646
2024-04-16 13:30,-0.024999999999636202
2024-04-16 13:45,-0.42300000000068394
2024-04-16 14:00,-0.22999999999956344
2024-04-16 14:15,-0.041000000000622094
2024-04-16 14:30,0.004000000000814907
2024-04-16 14:45,-0.029000000001360604
2024-04-16 15:00,-0.03299999999899228
2024-04-16 15:15,-0.13099999999940337
2024-04-16 15:30,-0.13000000000101863
2024-04-16 15:45,-0.11499999999978172
2024-04-16 16:00,-0.1000000000003638
2024-04-16 16:15,-0.11499999999978172
2024-04-16 16:30,-0.7029999999995198
2024-04-16 16:45,-0.07600000000047658
2024-04-16 17:00,0.12799999999970169
2024-04-16 17:15,0.169999999999618
2024-04-16 17:30,0.013000000001284207
2024-04-16 17:45,-0.007000000000061846
2024-04-16 18:00,0.04699999999957072
2024-04-16 18:15,0.011999999999716238
2024-04-16 18:30,0.03300000000081127
2024-04-16 18:45,0.01799999999911961
2024-04-16 19:00,0.001999999999497959
2024-04-16 19:15,-0.022999999999683496
2024-04-16 19:30,-0.09299999999893771
2024-04-16 19:45,-0.1110000000007858
2024-04-16 20:00,-0.13999999999941792
2024-04-16 20:15,-0.10800000000017462
2024-04-16 20:30,-0.07699999999931606
2024-04-16 20:45,-0.16500000000087311
2024-04-16 21:00,-0.29500000000007276
2024-04-16 21:15,-0.1569999999992433
2024-04-16 21:30,-0.14800000000104774
2024-04-16 21:45,-0.13999999999941792
2024-04-16 22:00,-0.1389999999992142
2024-04-16 22:15,-0.14600000000064028
2024-04-16 22:30,-0.1290000000008149
2024-04-16 22:45,-0.10199999999895226
2024-04-16 23:00,-0.10200000000077125
2024-04-16 23:15,-0.10099999999874854
2024-04-16 23:30,-0.11400000000048749
2024-04-16 23:45,-0.10199999999986176
2024-04-17 00:00,-0.0860000000002401
2024-04-17 00:15,-0.07899999999972351
2024-04-17 00:30,-0.08399999999983265
2024-04-17 00:45,-0.08799999999973807
2024-04-17 01:00,-0.09500000000025466
2024-04-17 01:15,-0.07999999999992724
2024-04-17 01:30,-0.056000000000494765
2024-04-17 01:45,-0.058999999999286956
2024-04-17 02:00,-0.03900000000066939
2024-04-17 02:15,-0.03699999999935244
2024-04-17 02:30,-0.03800000000046566
2024-04-17 02:45,-0.05400000000008731
2024-04-17 03:00,-0.06700000000000728
2024-04-17 03:15,-0.05599999999958527
2024-04-17 03:30,-0.051000000000385626
2024-04-17 03:45,-0.03699999999935244
2024-04-17 04:00,-0.0500000000001819
2024-04-17 04:15,-0.03800000000046566
2024-04-17 04:30,-0.042999999999665306
2024-04-17 04:45,-0.056999999999789
2024-04-17 05:00,-0.061000000000603904
2024-04-17 05:15,-0.05999999999949068
2024-04-17 05:30,-0.03400000000056025
2024-04-17 05:45,-0.03600000000005821
2024-04-17 06:00,-0.04099999999925785
2024-04-17 06:15,-0.06200000000080763
2024-04-17 06:30,-0.06999999999970896
2024-04-17 06:45,-0.06300000000010186
2024-04-17 07:00,-0.05400000000008731
2024-04-17 07:15,0.03699999999980719
2024-04-17 07:30,0.11500000000069122
2024-04-17 07:45,0.09499999999843567
2024-04-17 08:00,0.19499999999970896
2024-04-17 08:15,0.21600000000034925
2024-04-17 08:30,-0.4899999999997817
2024-04-17 08:45,-0.3670000000001892
2024-04-17 09:00,-0.08899999999857755
2024-04-17 09:15,-0.3380000000011023
2024-04-17 09:30,-0.12800000000061118
2024-04-17 09:45,0.1410000000000764
2024-04-17 10:00,0.21900000000005093
2024-04-17 10:15,0.20800000000008367
2024-04-17 10:30,0.3530000000000655
2024-04-17 10:45,0.3730000000000473
2024-04-17 11:00,0.007000000000061846
2024-04-17 11:15,-0.34399999999914144
2024-04-17 11:30,-0.06500000000050932
2024-04-17 11:45,-0.36299999999937427
2024-04-17 12:00,-0.020000000000436557
2024-04-17 12:15,-0.10800000000017462
2024-04-17 12:30,-0.07200000000057116
2024-04-17 12:45,-0.5889999999999418
2024-04-17 13:00,-0.09399999999868669
2024-04-17 13:15,-0.011000000000876753
2024-04-17 13:30,0.03099999999949432
2024-04-17 13:45,0.06900000000041473
2024-04-17 14:00,0.1230000000000473
2024-04-17 14:15,0.038000000000010914
2024-04-17 14:30,-0.1300000000005639
2024-04-17 14:45,-0.16799999999921056
2024-04-17 15:00,0.11799999999993815
2024-04-17 15:15,0.15800000000035652
2024-04-17 15:30,-0.1359999999995125
2024-04-17 15:45,0.17599999999856664
2024-04-17 16:00,0.17299999999977445
2024-04-17 16:15,0.1550000000002001
2024-04-17 16:30,0.14899999999988722
2024-04-17 16:45,0.05600000000004002
2024-04-17 17:00,0.1410000000000764
2024-04-17 17:15,-0.11199999999962529
2024-04-17 17:30,-0.317000000000462
2024-04-17 17:45,-0.018999999999778083
2024-04-17 18:00,0.0009999999997489795
2024-04-17 18:15,-0.12599999999838474
2024-04-17 18:30,-0.09400000000096043
2024-04-17 18:45,-0.0319999999992433
2024-04-17 19:00,-0.033999999999650754
2024-04-17 19:15,-0.21000000000094587
2024-04-17 19:30,-0.23400000000037835
2024-04-17 19:45,-0.20499999999992724
2024-04-17 20:00,-0.09100000000034925
2024-04-17 20:15,-0.0819999999985157
2024-04-17 20:30,-0.11200000000098953
2024-04-17 20:45,-0.1999999999989086
2024-04-17 21:00,-0.5730000000003201
2024-04-17 21:15,-0.24400000000059663
2024-04-17 21:30,-0.14600000000064028
2024-04-17 21:45,-0.12199999999938882
2024-04-17 22:00,-0.10900000000037835
2024-04-17 22:15,-0.09199999999873398
2024-04-17 22:30,-0.11700000000018917
2024-04-17 22:45,-0.10300000000097498
2024-04-17 23:00,-0.11299999999937427
2024-04-17 23:15,-0.1430000000000291
