time,import_energy,export_energy,gas_usage
2024-05-08 12:30,0.006000000001222361,0.18699999999989814,0.0
2024-05-08 12:45,0.03600000000005821,0.09000000000014552,0.0
2024-05-08 13:00,0.03299999999944703,0.08799999999973807,0.005000000000109139
2024-05-08 13:15,0.037000000000261934,0.057999999999992724,0.29599999999982174
2024-05-08 13:30,0.058999999999286956,0.026000000000294676,0.2339999999999236
2024-05-08 13:45,0.0030000000006111804,0.09599999999954889,0.0
2024-05-08 14:00,0.16299999999864667,0.0860000000002401,0.0
2024-05-08 14:15,0.0,0.18100000000004002,0.0
2024-05-08 14:30,0.0,0.15399999999999636,0.0
2024-05-08 14:45,0.0,0.17299999999977445,0.0500000000001819
2024-05-08 15:00,0.0010000000002037268,0.1000000000003638,0.0
2024-05-08 15:15,0.0,0.10099999999965803,0.0
2024-05-08 15:30,0.004000000000814907,0.07400000000006912,0.21199999999998909
2024-05-08 15:45,0.007999999999810825,0.03099999999994907,0.06799999999975626
2024-05-08 16:00,0.0,0.04100000000016735,0.0
2024-05-08 16:15,0.012000000000625732,0.02599999999983993,0.0
2024-05-08 16:30,0.046999999998661224,0.06100000000014916,0.05400000000008731
2024-05-08 16:45,0.32000000000152795,0.0039999999999054126,0.0
2024-05-08 17:00,0.28399999999965075,0.03900000000021464,0.0
2024-05-08 17:15,0.0,0.10999999999967258,0.0
2024-05-08 17:30,0.2029999999995198,0.04100000000016735,0.0
2024-05-08 17:45,0.28399999999965075,0.032999999999901775,0.0
2024-05-08 18:00,0.16200000000026193,0.07500000000027285,0.003000000000156433
2024-05-08 18:15,0.2970000000004802,0.024999999999636202,0.0
2024-05-08 18:30,0.016999999999825377,0.11100000000033106,0.0
2024-05-08 18:45,0.0,0.04999999999972715,0.0
2024-05-08 19:00,0.0,0.010999999999967258,0.0
2024-05-08 19:15,0.0,0.01900000000023283,0.0
2024-05-08 19:30,0.0,0.014000000000123691,0.005000000000109139
2024-05-08 19:45,0.0,0.011999999999716238,0.0
2024-05-08 20:00,0.0010000000002037268,0.04899999999997817,0.0
2024-05-08 20:15,0.0,0.028000000000247383,0.0
2024-05-08 20:30,0.0,0.016999999999825377,0.0
2024-05-08 20:45,0.004999999999199645,0.0010000000002037268,0.004999999999654392
2024-05-08 21:00,0.13100000000122236,0.0,0.0
2024-05-08 21:15,0.2039999999997235,0.0,0.0
2024-05-08 21:30,0.1890000000003056,0.0,0.0
2024-05-08 21:45,0.20599999999831198,0.0,0.0
2024-05-08 22:00,0.12400000000161526,0.0,0.0
2024-05-08 22:15,0.08299999999871943,0.0,0.005000000000109139
2024-05-08 22:30,0.08899999999994179,0.0,0.0
2024-05-08 22:45,0.07800000000133878,0.0,0.0
2024-05-08 23:00,0.09099999999853026,0.0,0.0
2024-05-08 23:15,0.08000000000083674,0.0,0.0
2024-05-08 23:30,0.05900000000019645,0.0,0.0039999999999054126
2024-05-08 23:45,0.05999999999949068,0.0,0.0
2024-05-09 00:00,0.03999999999996362,0.0,0.0
2024-05-09 00:15,0.03600000000005821,0.0,0.0
2024-05-09 00:30,0.23999999999978172,0.0,0.0
2024-05-09 00:45,0.068000000000211,0.0,0.0
2024-05-09 01:00,0.09000000000014552,0.0,0.008000000000265572
2024-05-09 01:15,0.068000000000211,0.0,0.0
2024-05-09 01:30,0.06300000000010186,0.0,0.0
2024-05-09 01:45,0.04399999999986903,0.0,0.0
2024-05-09 02:00,0.04899999999997817,0.0,0.0
2024-05-09 02:15,0.04899999999997817,0.0,0.0039999999999054126
2024-05-09 02:30,0.03799999999955617,0.0,0.0
2024-05-09 02:45,0.051000000000385626,0.0,0.0
2024-05-09 03:00,0.057999999999992724,0.0,0.0
2024-05-09 03:15,0.068000000000211,0.0,0.0
2024-05-09 03:30,0.0639999999993961,0.0,0.0
2024-05-09 03:45,0.03900000000066939,0.0,0.005000000000109139
2024-05-09 04:00,0.03499999999985448,0.0,0.0
2024-05-09 04:15,0.03799999999955617,0.0,0.0
2024-05-09 04:30,0.04899999999997817,0.0,0.0
2024-05-09 04:45,0.06300000000010186,0.0,0.0
2024-05-09 05:00,0.056999999999789,0.0,0.0
2024-05-09 05:15,0.056000000000494765,0.0,0.004999999999654392
2024-05-09 05:30,0.05199999999967986,0.0,0.0
2024-05-09 05:45,0.047999999999774445,0.0,0.0
2024-05-09 06:00,0.04400000000077853,0.0,0.0
2024-05-09 06:15,0.03099999999994907,0.0,0.0
2024-05-09 06:30,0.004999999999199645,0.0009999999999763531,0.00400000000036016
2024-05-09 06:45,0.0,0.028999999999996362,0.0
2024-05-09 07:00,0.0,0.08900000000016917,0.0
2024-05-09 07:15,0.0,0.18099999999981264,0.0
2024-05-09 07:30,0.0,0.2740000000001146,0.0
2024-05-09 07:45,0.0,0.3350000000000364,0.0
2024-05-09 08:00,0.021000000000640284,0.32199999999988904,0.004999999999654392
2024-05-09 08:15,0.021999999999934516,0.3220000000001164,0.0
2024-05-09 08:30,0.0,0.3849999999999909,0.0
2024-05-09 08:45,0.0,0.3999999999998636,0.0
2024-05-09 09:00,0.0,0.4210000000000491,0.0
2024-05-09 09:15,0.0,0.4359999999999218,0.0010000000002037268
2024-05-09 09:30,0.0,0.484000000000151,0.0039999999999054126
2024-05-09 09:45,0.0,0.5170000000000528,0.0
2024-05-09 10:00,0.0,0.44099999999980355,0.09500000000025466
2024-05-09 10:15,0.0,0.4530000000002019,0.05599999999958527
2024-05-09 10:30,0.0,0.5299999999999727,0.0
2024-05-09 10:45,0.4070000000001528,0.1999999999998181,0.0
2024-05-09 11:00,0.06499999999959982,0.20700000000010732,0.0
2024-05-09 11:15,0.0,0.4500000000000455,0.0
2024-05-09 11:30,0.010000000000218279,0.36999999999989086,0.003000000000156433
2024-05-09 11:45,0.0,0.44800000000009277,0.05400000000008731
2024-05-09 12:00,0.13299999999981083,0.06600000000003092,0.11799999999993815
2024-05-09 12:15,0.032000000000152795,0.17799999999988358,0.003000000000156433
2024-05-09 12:30,0.02099999999973079,0.08600000000001273,0.033999999999650754
2024-05-09 12:45,0.09200000000055297,0.06200000000012551,0.013000000000374712
2024-05-09 13:00,0.0,0.2359999999998763,0.0
2024-05-09 13:15,0.057999999999992724,0.15200000000004366,0.0
2024-05-09 13:30,0.10399999999935972,0.0019999999999527063,0.0
2024-05-09 13:45,0.0030000000006111804,0.07400000000006912,0.0
2024-05-09 14:00,0.0,0.10799999999994725,0.0
2024-05-09 14:15,0.0009999999992942321,0.07200000000011642,0.0039999999999054126
2024-05-09 14:30,0.0,0.10999999999989996,0.0
2024-05-09 14:45,0.0,0.2319999999999709,0.0039999999999054126
2024-05-09 15:00,0.04500000000007276,0.20600000000013097,0.24699999999984357
2024-05-09 15:15,0.0,0.2059999999999036,0.0
2024-05-09 15:30,0.0,0.22299999999995634,0.0
2024-05-09 15:45,0.0,0.20700000000010732,0.0
2024-05-09 16:00,0.0,0.05899999999996908,0.016000000000076398
2024-05-09 16:15,0.4279999999998836,0.007000000000061846,0.016000000000076398
2024-05-09 16:30,0.4010000000007494,0.0,0.021000000000185537
2024-05-09 16:45,0.14799999999922875,0.0,0.0009999999997489795
2024-05-09 17:00,0.07400000000052387,0.012999999999919964,0.0
2024-05-09 17:15,0.0,0.07600000000002183,0.04899999999997817
2024-05-09 17:30,0.0,0.12200000000007094,0.003000000000156433
2024-05-09 17:45,0.11300000000028376,0.10199999999986176,0.0019999999999527063
2024-05-09 18:00,0.004999999999199645,0.08699999999998909,0.0
2024-05-09 18:15,0.0010000000002037268,0.03099999999994907,0.0
2024-05-09 18:30,0.0010000000002037268,0.02800000000002001,0.0
2024-05-09 18:45,0.010000000000218279,0.009000000000014552,0.0
2024-05-09 19:00,0.26999999999952706,0.009000000000014552,0.0
2024-05-09 19:15,0.24499999999989086,0.005000000000109139,0.005000000000109139
2024-05-09 19:30,0.03800000000046566,0.03099999999994907,0.0
2024-05-09 19:45,0.4830000000001746,0.0,0.0
2024-05-09 20:00,0.4819999999999709,0.0,0.0
2024-05-09 20:15,0.17000000000007276,0.0,0.0
2024-05-09 20:30,0.05199999999967986,0.0,0.005000000000109139
2024-05-09 20:45,0.06499999999959982,0.0,0.0
2024-05-09 21:00,0.14500000000043656,0.0,0.0
2024-05-09 21:15,0.10800000000017462,0.0,0.0
2024-05-09 21:30,0.13099999999940337,0.0,0.0
2024-05-09 21:45,0.125,0.0,0.0
2024-05-09 22:00,0.12800000000061118,0.0,0.004999999999654392
2024-05-09 22:15,0.17199999999957072,0.0,0.0
2024-05-09 22:30,0.15300000000024738,0.0,0.005000000000109139
2024-05-09 22:45,0.12100000000009459,0.0,0.0
2024-05-09 23:00,0.23099999999976717,0.0,0.005000000000109139
2024-05-09 23:15,0.10599999999976717,0.0,0.0
2024-05-09 23:30,0.12600000000020373,0.0,0.0009999999997489795
2024-05-09 23:45,0.1180000000003929,0.0,0.0
2024-05-10 00:00,0.12100000000009459,0.0,0.0
2024-05-10 00:15,0.12399999999979627,0.0,0.00400000000036016
2024-05-10 00:30,0.10800000000017462,0.0,0.0
2024-05-10 00:45,0.10399999999935972,0.0,0.0
2024-05-10 01:00,0.09000000000014552,0.0,0.0
2024-05-10 01:15,0.07600000000002183,0.0,0.0
2024-05-10 01:30,0.07300000000032014,0.0,0.004999999999654392
2024-05-10 01:45,0.12100000000009459,0.0,0.003000000000156433
2024-05-10 02:00,0.13299999999981083,0.0,0.0
2024-05-10 02:15,0.10999999999967258,0.0,0.0
2024-05-10 02:30,0.09900000000016007,0.0,0.0
2024-05-10 02:45,0.0860000000002401,0.0,0.0
2024-05-10 03:00,0.07700000000022555,0.0,0.0
2024-05-10 03:15,0.08999999999923602,0.0,0.0039999999999054126
2024-05-10 03:30,0.05400000000008731,0.0,0.032000000000152795
2024-05-10 03:45,0.05500000000029104,0.0,0.0
2024-05-10 04:00,0.06199999999989814,0.0,0.0
2024-05-10 04:15,0.06400000000030559,0.0,0.0
2024-05-10 04:30,0.07299999999941065,0.0,0.0
2024-05-10 04:45,0.04100000000016735,0.0,0.0
2024-05-10 05:00,0.03800000000046566,0.0,0.0
2024-05-10 05:15,0.03899999999975989,0.0,0.0
2024-05-10 05:30,0.04699999999957072,0.0,0.0
2024-05-10 05:45,0.068000000000211,0.0,0.0
2024-05-10 06:00,0.05900000000019645,0.0,0.0
2024-05-10 06:15,0.05500000000029104,0.0,0.005999999999858119
2024-05-10 06:30,0.024999999999636202,0.0009999999999763531,0.0
2024-05-10 06:45,0.0,0.012999999999919964,0.0
2024-05-10 07:00,0.0,0.05600000000004002,0.0
2024-05-10 07:15,0.0,0.13099999999985812,0.0
2024-05-10 07:30,0.0,0.18200000000024374,0.0
2024-05-10 07:45,0.0,0.2359999999998763,0.005000000000109139
2024-05-10 08:00,0.0,0.27100000000018554,0.0
2024-05-10 08:15,0.0,0.3429999999998472,0.0
2024-05-10 08:30,0.0,0.40399999999999636,0.0
2024-05-10 08:45,0.011000000000422006,0.3890000000001237,0.0
2024-05-10 09:00,0.020000000000436557,0.375,0.0010000000002037268
2024-05-10 09:15,0.0,0.3799999999996544,0.0039999999999054126
2024-05-10 09:30,0.0,0.4010000000002947,0.0
2024-05-10 09:45,0.0,0.4119999999998072,0.0
2024-05-10 10:00,0.0,0.4790000000002692,0.09799999999995634
2024-05-10 10:15,0.0,0.47100000000000364,0.17399999999997817
2024-05-10 10:30,0.0,0.5059999999998581,0.0
2024-05-10 10:45,0.0,0.5309999999999491,0.0
2024-05-10 11:00,0.0,0.4119999999998072,0.0
2024-05-10 11:15,0.1889999999984866,0.046000000000276486,0.0
2024-05-10 11:30,0.603000000000975,0.0,0.0019999999999527063
2024-05-10 11:45,0.2739999999994325,0.14199999999982538,0.016000000000076398
2024-05-10 12:00,0.10800000000017462,0.11000000000012733,0.0
2024-05-10 12:15,0.07899999999972351,0.24099999999998545,0.0
2024-05-10 12:30,0.0,0.42099999999982174,0.027000000000043656
2024-05-10 12:45,0.02200000000084401,0.18800000000010186,0.04500000000007276
2024-05-10 13:00,0.0,0.4230000000002292,0.19299999999975626
2024-05-10 13:15,0.06599999999889405,0.33399999999983265,0.0
2024-05-10 13:30,0.11700000000018917,0.18699999999989814,0.0
2024-05-10 13:45,0.0,0.2159999999998945,0.0
2024-05-10 14:00,0.0,0.16500000000041837,0.0
2024-05-10 14:15,0.050000000001091394,0.12099999999963984,0.0
2024-05-10 14:30,0.002999999998792191,0.0340000000001055,0.003000000000156433
2024-05-10 14:45,0.0010000000002037268,0.07099999999991269,0.0
2024-05-10 15:00,0.0010000000002037268,0.13599999999996726,0.0
2024-05-10 15:15,0.0,0.17800000000033833,0.0
2024-05-10 15:30,0.0,0.28099999999994907,0.0
2024-05-10 15:45,0.0,0.2529999999997017,0.0
2024-05-10 16:00,0.0,0.20600000000013097,0.004999999999654392
2024-05-10 16:15,0.12700000000040745,0.09799999999995634,0.2430000000003929
2024-05-10 16:30,0.08899999999994179,0.11400000000003274,0.0
2024-05-10 16:45,0.0,0.13799999999991996,0.0
2024-05-10 17:00,0.0,0.13400000000001455,0.0
2024-05-10 17:15,0.0,0.18400000000019645,0.0
2024-05-10 17:30,0.0,0.12599999999974898,0.0
2024-05-10 17:45,0.0,0.09900000000016007,0.0
2024-05-10 18:00,0.0,0.057999999999992724,0.0
2024-05-10 18:15,0.0,0.04899999999997817,0.0
2024-05-10 18:30,0.0,0.047000000000025466,0.0
2024-05-10 18:45,0.0,0.05400000000008731,0.0
2024-05-10 19:00,0.0,0.04500000000007276,0.004999999999654392
2024-05-10 19:15,0.0,0.018999999999778083,0.0
2024-05-10 19:30,0.042999999999665306,0.003000000000156433,0.2460000000000946
2024-05-10 19:45,0.12399999999979627,0.0,0.0
2024-05-10 20:00,0.13900000000103319,0.0,0.0
2024-05-10 20:15,0.0639999999984866,0.0,0.0
2024-05-10 20:30,0.03600000000005821,0.0,0.11099999999987631
2024-05-10 20:45,0.0750000000007276,0.0,0.499000000000251
2024-05-10 21:00,0.05500000000029104,0.0,0.24400000000014188
2024-05-10 21:15,0.04399999999986903,0.0,0.0
2024-05-10 21:30,0.13999999999941792,0.0,0.0
2024-05-10 21:45,0.07400000000052387,0.0,0.0
2024-05-10 22:00,0.07899999999972351,0.0,0.0
2024-05-10 22:15,0.07999999999992724,0.0,0.0
2024-05-10 22:30,0.0860000000011496,0.0,0.0
2024-05-10 22:45,0.08899999999994179,0.0,0.0
2024-05-10 23:00,0.058999999999286956,0.0,0.0
2024-05-10 23:15,0.04599999999936699,0.0,0.0
2024-05-10 23:30,0.037000000000261934,0.0,0.0
2024-05-10 23:45,0.05199999999967986,0.0,0.004999999999654392
2024-05-11 00:00,0.23400000000037835,0.0,0.0
2024-05-11 00:15,0.06900000000041473,0.0,0.0
2024-05-11 00:30,0.12999999999919964,0.0,0.0
2024-05-11 00:45,0.07900000000063301,0.0,0.0
2024-05-11 01:00,0.06700000000000728,0.0,0.0
2024-05-11 01:15,0.07899999999972351,0.0,0.012000000000170985
2024-05-11 01:30,0.08100000000013097,0.0,0.0
2024-05-11 01:45,0.07200000000011642,0.0,0.0
2024-05-11 02:00,0.0999999999994543,0.0,0.0
2024-05-11 02:15,0.10300000000006548,0.0,0.0
2024-05-11 02:30,0.09500000000025466,0.0,0.0
2024-05-11 02:45,0.09699999999975262,0.0,0.003000000000156433
2024-05-11 03:00,0.07999999999992724,0.0,0.0
2024-05-11 03:15,0.08800000000064756,0.0,0.0
2024-05-11 03:30,0.08100000000013097,0.0,0.0
2024-05-11 03:45,0.044999999999163265,0.0,0.0
2024-05-11 04:00,0.05300000000079308,0.0,0.004999999999654392
2024-05-11 04:15,0.06799999999930151,0.0,0.0
2024-05-11 04:30,0.0750000000007276,0.0,0.0
2024-05-11 04:45,0.06199999999989814,0.0,0.0
2024-05-11 05:00,0.04099999999925785,0.0,0.0
2024-05-11 05:15,0.03900000000066939,0.0,0.0
2024-05-11 05:30,0.052999999999883585,0.0,0.014000000000123691
2024-05-11 05:45,0.04699999999957072,0.0,0.0
2024-05-11 06:00,0.051000000000385626,0.0,0.0
2024-05-11 06:15,0.06099999999969441,0.0,0.0
2024-05-11 06:30,0.05900000000019645,0.0,0.0
2024-05-11 06:45,0.06599999999980355,0.0,0.005000000000109139
2024-05-11 07:00,0.03099999999994907,0.0,0.0
2024-05-11 07:15,0.016999999999825377,0.0,0.0
2024-05-11 07:30,0.0020000000004074536,0.0039999999999054126,0.0
2024-05-11 07:45,0.0,0.009999999999990905,0.0
2024-05-11 08:00,0.1430000000000291,0.011999999999943611,0.0
2024-05-11 08:15,0.02400000000034197,0.035000000000081855,0.005000000000109139
2024-05-11 08:30,0.001999999999497959,0.028999999999996362,0.0
2024-05-11 08:45,0.0030000000006111804,0.015000000000100044,0.0
2024-05-11 09:00,0.0,0.09399999999982356,0.0
2024-05-11 09:15,0.0,0.06500000000005457,0.0
2024-05-11 09:30,0.0,0.19700000000011642,0.0
2024-05-11 09:45,0.0,0.1619999999998072,0.004999999999654392
2024-05-11 10:00,0.0,0.19200000000000728,0.042000000000371074
2024-05-11 10:15,0.0,0.32300000000009277,0.004999999999654392
2024-05-11 10:30,0.0,0.4149999999999636,0.0
2024-05-11 10:45,0.0,0.5270000000000437,0.0
2024-05-11 11:00,0.0,0.5869999999999891,0.0
2024-05-11 11:15,0.0,0.5660000000000309,0.0
2024-05-11 11:30,0.0,0.5579999999999927,0.003000000000156433
2024-05-11 11:45,0.0,0.5650000000000546,0.0
2024-05-11 12:00,0.013999999999214197,0.4339999999999691,0.08800000000019281
2024-05-11 12:15,0.07999999999992724,0.2960000000000491,0.2139999999999418
2024-05-11 12:30,0.0010000000002037268,0.4459999999999127,0.23799999999982901
2024-05-11 12:45,0.028000000000247383,0.3689999999999145,0.0010000000002037268
2024-05-11 13:00,0.07300000000032014,0.1510000000000673,0.013999999999668944
2024-05-11 13:15,0.11499999999978172,0.0,0.00400000000036016
2024-05-11 13:30,0.0749999999998181,0.16800000000012005,0.005999999999858119
2024-05-11 13:45,0.09199999999964348,0.05999999999994543,0.003000000000156433
2024-05-11 14:00,0.0020000000004074536,0.18499999999994543,0.0019999999999527063
2024-05-11 14:15,0.01599999999962165,0.17499999999995453,0.01599999999962165
2024-05-11 14:30,0.06700000000000728,0.09799999999995634,0.0
2024-05-11 14:45,0.012999999999919964,0.18200000000001637,0.0
2024-05-11 15:00,0.0,0.20199999999999818,0.0
2024-05-11 15:15,0.0010000000002037268,0.18600000000014916,0.0
2024-05-11 15:30,0.0010000000002037268,0.15200000000004366,0.0
2024-05-11 15:45,0.011999999999716238,0.13899999999989632,0.005000000000109139
2024-05-11 16:00,0.0,0.1289999999999054,0.0
2024-05-11 16:15,0.0010000000002037268,0.12800000000015643,0.0
2024-05-11 16:30,0.0,0.08399999999983265,0.0
2024-05-11 16:45,0.0,0.09000000000014552,0.0
2024-05-11 17:00,0.020000000000436557,0.028999999999996362,0.0
2024-05-11 17:15,0.04699999999957072,0.0,0.005000000000109139
2024-05-11 17:30,0.06999999999970896,0.0,0.0
2024-05-11 17:45,0.09700000000066211,0.0,0.0
2024-05-11 18:00,0.13000000000010914,0.0,0.0
2024-05-11 18:15,0.10499999999956344,0.0009999999999763531,0.005000000000109139
2024-05-11 18:30,0.08100000000013097,0.0009999999999763531,0.0
2024-05-11 18:45,0.0860000000002401,0.0,0.0
2024-05-11 19:00,0.09499999999934516,0.0009999999999763531,0.0029999999997016857
2024-05-11 19:15,0.524000000000342,0.0,0.0020000000004074536
2024-05-11 19:30,0.4219999999995707,0.0,0.0019999999999527063
2024-05-11 19:45,0.26600000000053114,0.0,0.06899999999995998
2024-05-11 20:00,0.09500000000025466,0.0,0.0
2024-05-11 20:15,0.023999999999432475,0.0,0.0
2024-05-11 20:30,0.0929999999998472,0.0,0.0
2024-05-11 20:45,0.22100000000045839,0.0,0.0
2024-05-11 21:00,0.09000000000014552,0.0,0.0029999999997016857
2024-05-11 21:15,0.10199999999986176,0.0,0.0
2024-05-11 21:30,0.09500000000025466,0.0,0.0
2024-05-11 21:45,0.06499999999959982,0.0,0.0
2024-05-11 22:00,0.03999999999996362,0.0,0.0
2024-05-11 22:15,0.042999999999665306,0.0,0.0
2024-05-11 22:30,0.06200000000080763,0.0,0.005000000000109139
2024-05-11 22:45,0.06599999999980355,0.0,0.0
2024-05-11 23:00,0.07099999999991269,0.0,0.0
2024-05-11 23:15,0.05900000000019645,0.0,0.0
2024-05-11 23:30,0.04099999999925785,0.0,0.0
2024-05-11 23:45,0.037000000000261934,0.0,0.0
2024-05-12 00:00,0.056000000000494765,0.0,0.0039999999999054126
2024-05-12 00:15,0.04500000000007276,0.0,0.0
2024-05-12 00:30,0.049999999999272404,0.0,0.0
2024-05-12 00:45,0.07999999999992724,0.0,0.0
2024-05-12 01:00,0.10500000000047294,0.0,0.015000000000327418
2024-05-12 01:15,0.11499999999978172,0.0,0.005999999999858119
2024-05-12 01:30,0.08500000000003638,0.0,0.0
2024-05-12 01:45,0.0749999999998181,0.0,0.0
2024-05-12 02:00,0.07400000000052387,0.0,0.0
2024-05-12 02:15,0.08100000000013097,0.0,0.0
2024-05-12 02:30,0.09199999999964348,0.0,0.0
2024-05-12 02:45,0.09699999999975262,0.0,0.0039999999999054126
2024-05-12 03:00,0.0929999999998472,0.0,0.0
2024-05-12 03:15,0.0930000000007567,0.0,0.0
2024-05-12 03:30,0.08500000000003638,0.0,0.0
2024-05-12 03:45,0.04899999999997817,0.0,0.0
2024-05-12 04:00,0.04399999999986903,0.0,0.0039999999999054126
2024-05-12 04:15,0.04199999999946158,0.0,0.0
2024-05-12 04:30,0.04800000000068394,0.0,0.0
2024-05-12 04:45,0.07399999999961437,0.0,0.0
2024-05-12 05:00,0.06099999999969441,0.0,0.0
2024-05-12 05:15,0.05700000000069849,0.0,0.0
2024-05-12 05:30,0.05999999999949068,0.0,0.005000000000109139
2024-05-12 05:45,0.05500000000029104,0.0,0.0
2024-05-12 06:00,0.04500000000007276,0.0,0.0
2024-05-12 06:15,0.006999999999607098,0.0009999999999763531,0.0
2024-05-12 06:30,0.0,0.02500000000009095,0.0
2024-05-12 06:45,0.0,0.08400000000006003,0.0039999999999054126
2024-05-12 07:00,0.0,0.13199999999983447,0.0
2024-05-12 07:15,0.0,0.18600000000014916,0.0
2024-05-12 07:30,0.0,0.2300000000000182,0.0
2024-05-12 07:45,0.0,0.2539999999999054,0.0
2024-05-12 08:00,0.0,0.35599999999999454,0.0
2024-05-12 08:15,0.0,0.3510000000001128,0.005000000000109139
2024-05-12 08:30,0.0,0.3609999999998763,0.0
2024-05-12 08:45,0.0,0.43100000000004,0.0
2024-05-12 09:00,0.02599999999983993,0.3240000000000691,0.0
2024-05-12 09:15,0.0,0.4679999999998472,0.0
2024-05-12 09:30,0.0,0.44800000000009277,0.0
2024-05-12 09:45,0.0,0.4980000000000473,0.005000000000109139
2024-05-12 10:00,0.0,0.5219999999999345,0.0
2024-05-12 10:15,0.0,0.5480000000000018,0.0
2024-05-12 10:30,0.0,0.5419999999999163,0.057999999999992724
2024-05-12 10:45,0.009000000000014552,0.5320000000001528,0.0
2024-05-12 11:00,0.0,0.038000000000010914,0.0
2024-05-12 11:15,0.0,0.49699999999984357,0.0
2024-05-12 11:30,0.0,0.4880000000000564,0.0
2024-05-12 11:45,0.0,0.5170000000000528,0.0
2024-05-12 12:00,0.0,0.54099999999994,0.0
2024-05-12 12:15,0.0,0.5119999999999436,0.0
2024-05-12 12:30,0.04700000000048021,0.42200000000002547,0.0
2024-05-12 12:45,0.08799999999973807,0.2719999999999345,0.0
2024-05-12 13:00,0.0,0.39200000000005275,0.0
2024-05-12 13:15,0.06000000000040018,0.20700000000010732,0.0039999999999054126
2024-05-12 13:30,0.17799999999988358,0.05399999999985994,0.0
2024-05-12 13:45,0.0,0.20900000000006003,0.0
2024-05-12 14:00,0.0,0.18299999999999272,0.0
2024-05-12 14:15,0.0,0.27099999999995816,0.0
2024-05-12 14:30,0.0,0.33799999999996544,0.01900000000023283
2024-05-12 14:45,0.0,0.3220000000001164,0.0
2024-05-12 15:00,0.0,0.2480000000000473,0.0
2024-05-12 15:15,0.0,0.2849999999998545,0.0
2024-05-12 15:30,0.0,0.20600000000013097,0.0
2024-05-12 15:45,0.0,0.24099999999998545,0.0
2024-05-12 16:00,0.0,0.2039999999999509,0.0029999999997016857
